,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2021-12-27 16:00:00,1.0,1.228,22422.377,38.536,0.0,46.34,-7.804,-0.0,67.84,0.0,5.192,2.922,0.0,115.829,115.829,-13.386,20.193,26.691,33.498,68.52,0.0,-35.022,52.68,0.0,32.687,62.819,0.0,2739.642,2739.642,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 17:00:00,1.0,1.373,24074.377,38.536,0.0,46.34,-7.804,-0.0,68.58,0.0,4.179,4.676,0.0,112.752,112.752,-13.386,20.193,30.821,37.628,72.65,0.0,-35.022,54.98,0.0,33.968,63.838,0.0,2673.493,2673.493,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-27 18:00:00,1.0,1.4,24386.377,38.536,0.0,46.34,-7.804,-0.0,67.11,0.0,3.229,4.156,0.0,107.829,107.829,-13.386,20.193,31.601,38.408,73.43,0.0,-35.022,54.82,0.0,35.761,61.884,0.0,2606.272,2606.272,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-27 19:00:00,1.0,1.288,23102.377,38.536,0.0,46.34,-7.804,-0.0,63.55,0.0,2.953,0.871,0.0,103.454,103.454,-13.386,20.193,28.391,35.198,70.22,0.0,-35.022,52.96,0.0,37.162,58.623,0.0,2541.108,2541.108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 20:00:00,1.0,1.121,21195.349,38.536,0.0,46.34,-7.804,-0.0,60.58,0.0,2.522,0.0,0.0,102.536,102.536,-11.718,20.193,23.624,32.098,67.12,0.0,-35.022,50.19,0.0,36.921,56.094,0.0,2479.378,2479.378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 21:00:00,1.0,1.067,20582.524,38.536,0.0,46.34,-7.804,-0.0,58.63,0.0,2.514,0.0,0.0,102.535,102.535,-9.776,20.193,22.092,32.508,67.53,0.0,-35.022,46.64,0.0,37.388,52.077,0.0,2420.31,2420.31,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-27 22:00:00,1.0,0.975,19525.201,38.536,0.0,46.34,-7.804,-0.0,54.92,0.0,2.257,0.0,0.0,102.534,102.534,-6.323,20.193,19.448,33.318,68.34,0.0,-35.022,42.77,0.0,34.555,51.04,0.0,2365.471,2365.471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27 23:00:00,1.0,0.777,17270.484,38.536,0.0,46.34,-7.804,-0.0,51.88,0.0,2.154,0.0,0.0,102.532,102.532,-3.386,20.193,13.812,30.618,65.64,0.0,-35.022,39.23,0.0,33.862,48.193,0.0,2311.724,2311.724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 00:00:00,1.0,0.294,11745.802,38.536,0.0,45.537,-7.001,-0.0,42.64,0.0,1.958,0.0,0.0,102.531,102.531,4.856,20.193,0.0,25.048,60.07,0.0,-35.022,36.8,0.0,32.355,46.468,0.0,2260.974,2260.974,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 01:00:00,1.0,0.294,11745.802,38.536,0.0,43.489,-4.952,-0.0,41.74,0.0,1.577,0.0,0.0,102.53,102.53,3.326,20.193,0.0,23.518,58.54,0.0,-35.022,35.1,0.0,31.345,43.728,0.0,2212.041,2212.041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 02:00:00,1.0,0.294,11745.802,38.536,0.0,41.474,-2.938,-0.0,41.83,0.0,1.021,0.0,0.0,102.529,102.529,0.666,20.193,0.0,20.858,55.88,0.0,-35.022,33.41,0.0,30.908,40.461,0.0,2165.991,2165.991,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 03:00:00,1.0,0.294,11745.802,38.536,0.0,42.039,-3.503,-0.0,42.77,0.0,0.527,0.0,0.0,102.528,102.528,-0.204,20.193,0.0,19.988,55.01,0.0,-35.022,32.51,0.0,29.673,41.362,0.0,2123.381,2123.381,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 04:00:00,1.0,0.294,11745.802,38.536,0.0,46.216,-7.68,-0.0,44.92,0.0,0.439,0.0,0.0,102.527,102.527,1.736,20.193,0.0,21.928,56.95,0.0,-35.022,31.59,0.0,29.251,45.041,0.0,2079.824,2079.824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 05:00:00,1.0,0.611,15369.589,38.536,0.0,46.34,-7.804,-0.0,49.91,0.0,0.476,0.0,0.0,102.526,102.526,-3.094,20.193,9.059,26.158,61.18,0.0,-35.022,32.5,0.0,29.371,45.954,0.0,2032.394,2032.394,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 06:00:00,1.0,0.939,19118.067,38.536,0.0,46.34,-7.804,-0.0,54.99,0.0,0.545,0.0,0.0,102.525,102.525,-8.105,20.193,18.431,30.518,65.54,0.0,-35.022,37.08,0.0,30.215,49.69,0.0,1984.004,1984.004,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 07:00:00,1.0,1.1,20958.311,38.536,0.0,46.34,-7.804,-0.0,57.67,0.0,0.625,0.0,0.0,102.524,102.524,-10.706,20.193,23.031,32.518,67.54,0.0,-35.022,42.46,0.0,30.381,54.904,0.0,1931.681,1931.681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 08:00:00,1.0,1.183,21909.151,38.536,0.0,46.34,-7.804,-0.0,59.05,0.0,0.767,0.0,0.0,102.523,102.523,-11.943,20.193,25.408,33.658,68.68,0.0,-35.022,45.54,0.0,29.688,58.677,0.0,1873.871,1873.871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 09:00:00,1.0,1.227,22408.479,38.536,0.0,46.34,-7.804,-0.0,60.35,0.0,1.069,0.0,0.0,102.522,102.522,-12.941,20.193,26.657,33.908,68.93,0.0,-35.022,47.53,0.0,30.773,59.582,0.0,1812.09,1812.09,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 10:00:00,1.0,1.247,22634.377,38.536,0.0,46.34,-7.804,-0.0,61.27,0.0,1.223,0.322,0.0,102.521,102.521,-13.386,20.193,27.221,34.028,69.05,0.0,-35.022,48.33,0.0,36.56,54.596,0.0,1749.356,1749.356,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 11:00:00,1.0,1.237,22523.095,38.536,0.0,46.34,-7.804,-0.0,60.76,0.0,1.313,0.0,0.0,102.181,102.181,-13.108,20.193,26.943,34.028,69.05,0.0,-35.022,48.74,0.0,42.392,49.174,0.0,1691.873,1691.873,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 12:00:00,1.0,1.13,21296.998,38.536,0.0,46.34,-7.804,-0.0,59.57,0.0,1.498,0.0,0.0,102.18,102.18,-11.732,20.193,23.878,32.338,67.36,0.0,-35.022,48.96,0.0,46.46,45.325,0.0,1640.097,1640.097,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 13:00:00,1.0,1.005,19870.209,38.536,0.0,46.34,-7.804,-0.0,58.35,0.0,1.805,0.0,0.0,102.179,102.179,-10.205,20.193,20.311,30.298,65.32,0.0,-35.022,48.62,0.0,49.474,41.971,0.0,1592.373,1592.373,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 14:00:00,1.0,0.903,18707.776,38.536,0.0,46.34,-7.804,-0.0,57.73,0.0,2.141,0.0,0.0,102.178,102.178,-9.249,20.193,17.405,28.348,63.37,0.0,-35.022,48.37,0.0,46.671,44.524,0.0,1548.18,1548.18,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 15:00:00,1.0,0.893,18595.206,38.536,0.0,46.34,-7.804,-0.0,58.16,0.0,2.302,0.0,0.0,102.177,102.177,-9.518,20.193,17.124,27.798,62.82,0.0,-35.022,48.66,0.0,37.403,54.082,0.0,1501.3,1501.3,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 16:00:00,1.0,1.028,20138.239,38.536,0.0,46.34,-7.804,-0.0,60.52,0.0,3.115,0.0,0.0,102.176,102.176,-11.065,20.193,20.981,30.108,65.13,0.0,-35.022,51.28,0.0,36.665,57.44,0.0,1444.36,1444.36,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 17:00:00,1.0,1.164,21691.298,38.536,0.0,46.34,-7.804,-0.0,61.28,0.0,4.152,0.0,0.0,102.175,102.175,-10.788,20.193,24.864,34.268,69.29,0.0,-35.022,53.6,0.0,41.849,54.576,0.0,1383.885,1383.885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 18:00:00,1.0,1.123,21217.944,38.536,0.0,46.34,-7.804,-0.0,59.81,0.0,4.665,0.0,0.0,102.174,102.174,-8.805,20.193,23.68,35.068,70.09,0.0,-35.022,53.44,0.0,45.601,50.664,0.0,1326.426,1326.426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 19:00:00,1.0,0.862,18241.78,38.536,0.0,46.34,-7.804,-0.0,56.24,0.0,5.306,0.0,0.0,102.173,102.173,-4.594,20.193,16.24,31.838,66.86,0.0,-35.022,51.58,0.0,48.42,45.986,0.0,1273.085,1273.085,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 20:00:00,1.0,0.61,15352.966,38.536,0.0,46.34,-7.804,-0.0,53.28,0.0,6.428,0.0,0.0,102.172,102.172,-0.512,20.193,9.018,28.698,63.72,0.0,-35.022,48.8,0.0,50.59,41.036,0.0,1224.669,1224.669,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2021-12-28 21:00:00,1.0,0.527,14411.296,38.536,0.0,46.34,-7.804,-0.0,51.36,0.0,7.272,0.0,0.0,102.171,102.171,2.252,20.193,6.664,29.108,64.13,0.0,-35.022,45.26,0.0,52.91,35.175,0.0,1181.464,1181.464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 22:00:00,1.0,0.437,13374.442,38.536,0.0,46.34,-7.804,-0.0,47.63,0.0,6.994,0.0,0.0,102.17,102.17,5.704,20.193,4.072,29.968,64.99,0.0,-35.022,41.39,0.0,51.132,33.083,0.0,1144.428,1144.428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-28 23:00:00,1.0,0.294,11745.802,38.536,0.0,45.159,-6.623,-0.0,44.58,0.0,6.497,0.0,0.0,102.169,102.169,7.076,20.193,0.0,27.268,62.29,0.0,-35.022,37.85,0.0,48.48,31.014,0.0,1109.594,1109.594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 00:00:00,1.0,0.294,11745.802,38.536,0.0,44.172,-5.636,-0.0,39.41,0.0,6.034,0.0,0.0,102.168,102.168,10.796,20.193,0.0,30.988,66.01,0.0,-35.022,36.09,0.0,48.525,28.222,0.0,1076.938,1076.938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 01:00:00,1.0,0.294,11745.802,38.536,0.0,41.732,-3.195,-0.0,38.5,0.0,6.044,0.0,0.0,102.167,102.167,9.276,20.193,0.0,29.468,64.49,0.0,-35.022,34.38,0.0,49.776,22.821,0.0,1047.221,1047.221,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 02:00:00,1.0,0.294,11745.802,38.536,0.0,39.372,-0.836,-0.0,38.58,0.0,5.803,0.0,0.0,102.166,102.166,6.596,20.193,0.0,26.788,61.81,0.0,-35.022,32.68,0.0,48.977,19.56,0.0,1023.19,1023.19,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 03:00:00,1.0,0.294,11745.802,38.536,0.0,39.832,-1.296,-0.0,39.49,0.0,5.353,0.0,0.0,102.165,102.165,5.696,20.193,0.0,25.888,60.91,0.0,-35.022,31.77,0.0,48.977,19.11,0.0,1002.591,1002.591,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 04:00:00,1.0,0.294,11745.802,38.536,0.0,44.28,-5.744,-0.0,41.59,0.0,4.935,0.0,0.0,102.164,102.164,7.626,20.193,0.0,27.818,62.84,0.0,-35.022,30.83,0.0,52.323,19.273,0.0,982.465,982.465,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 05:00:00,1.0,0.566,14852.142,38.536,0.0,46.34,-7.804,-0.0,46.58,0.0,4.34,0.0,0.0,102.163,102.163,4.1,20.193,7.766,32.058,67.08,0.0,-35.022,31.71,0.0,55.774,18.761,0.0,962.169,962.169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 06:00:00,1.0,0.93,19011.216,38.536,0.0,46.34,-7.804,-0.0,51.69,0.0,3.432,0.0,0.0,102.162,102.162,-1.918,20.193,18.164,36.438,71.46,0.0,-35.022,36.27,0.0,57.085,22.01,0.0,942.412,942.412,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 07:00:00,1.0,1.113,21108.214,38.536,0.0,46.34,-7.804,-0.0,54.39,0.0,2.89,0.0,0.0,102.161,102.161,-5.16,20.193,23.406,38.438,73.46,0.0,-35.022,41.67,0.0,55.638,28.857,0.0,919.235,919.235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 08:00:00,1.0,1.21,22214.891,38.536,0.0,46.34,-7.804,-0.0,55.76,0.0,2.633,0.0,0.0,102.16,102.16,-6.787,20.193,26.173,39.578,74.6,0.0,-35.022,44.77,0.0,54.93,32.665,0.0,888.851,888.851,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 09:00:00,1.0,1.261,22798.901,38.536,0.0,46.34,-7.804,-0.0,57.06,0.0,2.723,0.0,0.0,102.159,102.159,-7.997,20.193,27.633,39.828,74.85,0.0,-35.022,46.78,0.0,53.769,35.836,0.0,854.46,854.46,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 10:00:00,1.0,1.282,23038.127,38.536,0.0,46.34,-7.804,-0.0,58.0,0.0,3.165,0.0,0.0,102.158,102.158,-8.495,20.193,28.231,39.928,74.95,0.0,-35.022,47.59,0.0,50.062,40.353,0.0,816.731,816.731,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 11:00:00,1.0,1.249,22654.768,38.536,0.0,46.34,-7.804,-0.0,57.49,0.0,3.633,0.0,0.0,102.157,102.157,-7.517,20.193,27.272,39.948,74.97,0.0,-35.022,48.0,0.0,50.77,40.055,0.0,774.248,774.248,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 12:00:00,1.0,1.134,21350.341,38.536,0.0,46.34,-7.804,-0.0,56.31,0.0,4.014,0.0,0.0,102.156,102.156,-5.956,20.193,24.011,38.248,73.27,0.0,-35.022,48.23,0.0,50.107,40.948,0.0,732.08,732.08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 13:00:00,1.0,1.005,19874.035,38.536,0.0,46.34,-7.804,-0.0,55.09,0.0,4.435,0.0,0.0,102.155,102.155,-4.315,20.193,20.321,36.198,71.22,0.0,-35.022,47.89,0.0,47.937,42.778,0.0,688.972,688.972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 14:00:00,1.0,0.928,18994.229,38.536,0.0,46.34,-7.804,-0.0,54.47,0.0,4.065,0.0,0.0,102.154,102.154,-4.065,20.193,18.121,34.248,69.27,0.0,-35.022,47.63,0.0,41.276,49.179,0.0,643.938,643.938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 15:00:00,1.0,0.963,19386.575,38.536,0.0,46.34,-7.804,-0.0,54.91,0.0,2.964,0.0,0.0,102.153,102.153,-5.606,20.193,19.102,33.688,68.71,0.0,-35.022,47.91,0.0,30.984,59.751,0.0,592.168,592.168,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 16:00:00,1.0,1.113,21102.504,38.536,0.0,46.34,-7.804,-0.0,57.29,0.0,3.374,0.0,0.0,102.152,102.152,-7.576,20.193,23.392,36.008,71.03,0.0,-35.022,50.54,0.0,29.13,64.235,0.0,529.269,529.269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 17:00:00,1.0,1.236,22511.134,38.536,0.0,46.34,-7.804,-0.0,58.05,0.0,4.792,0.0,0.0,102.151,102.151,-6.918,20.193,26.913,40.188,75.21,0.0,-35.022,52.88,0.0,34.525,61.18,0.0,461.651,461.651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 18:00:00,1.0,1.168,21733.638,38.536,0.0,46.34,-7.804,-0.0,56.6,0.0,6.126,0.0,0.0,102.15,102.15,-4.134,20.193,24.97,41.028,76.05,0.0,-35.022,52.73,0.0,34.691,60.864,0.0,397.25,397.25,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 19:00:00,1.0,0.897,18637.505,38.536,0.0,46.34,-7.804,-0.0,53.02,0.0,7.037,0.0,0.0,102.149,102.149,0.356,20.193,17.229,37.778,72.8,0.0,-35.022,50.85,0.0,33.832,59.843,0.0,333.182,333.182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 20:00:00,1.0,0.665,15985.912,38.536,0.0,46.34,-7.804,-0.0,50.06,0.0,7.516,0.0,0.0,102.148,102.148,3.795,20.193,10.6,34.588,69.61,0.0,-35.022,48.07,0.0,33.289,57.606,0.0,270.189,270.189,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 21:00:00,1.0,0.62,15471.653,38.536,0.0,46.34,-7.804,-0.0,48.16,0.0,7.301,0.0,0.0,102.147,102.147,5.481,20.193,9.315,34.988,70.01,0.0,-35.022,44.53,0.0,34.284,53.071,0.0,209.552,209.552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 22:00:00,1.0,1.093,20881.605,38.536,15.607,46.34,7.804,-0.0,44.43,0.0,6.573,0.0,0.0,102.146,102.146,8.483,20.193,7.232,35.908,70.93,0.0,-35.022,40.67,0.0,32.114,35.774,0.0,153.688,153.688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29 23:00:00,1.0,0.902,18697.218,38.536,15.607,46.34,7.804,-0.0,41.36,0.0,6.274,0.0,0.0,102.145,102.145,11.254,20.193,1.771,33.218,68.24,0.0,-35.022,37.13,0.0,32.325,32.023,0.0,116.032,116.032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 00:00:00,1.0,1.583,26482.316,38.536,15.607,46.34,7.804,-0.0,51.48,0.0,5.592,0.0,0.0,102.144,102.144,0.452,20.193,21.234,41.878,76.9,0.0,-35.022,36.94,0.0,34.148,30.01,0.0,82.324,82.324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 01:00:00,1.0,1.529,25858.57,38.536,15.607,46.34,7.804,-0.0,50.56,0.0,4.721,0.0,0.0,102.143,102.143,0.501,20.193,19.675,40.368,75.39,0.0,-35.022,35.22,0.0,37.358,25.08,0.0,50.736,50.736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 02:00:00,1.0,1.461,25083.08,38.536,15.607,46.34,7.804,-0.0,50.63,0.0,4.02,0.0,0.0,102.142,102.142,-0.27,20.193,17.736,37.658,72.68,0.0,-35.022,33.5,0.0,39.212,21.506,0.0,24.337,24.337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 03:00:00,1.0,2.03,31579.764,38.536,15.607,46.34,7.804,-0.0,51.52,0.0,3.268,0.0,0.0,102.141,102.141,-1.912,20.193,33.978,52.258,71.75,0.0,-19.492,32.59,0.0,42.663,1.615,0.0,1.7,1.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 04:00:00,1.0,2.047,31777.08,38.536,15.607,46.34,7.804,-0.0,53.56,0.0,2.678,0.0,0.0,102.14,102.14,-4.542,20.193,34.471,50.122,73.66,0.0,-23.538,31.63,0.0,47.365,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 05:00:00,1.0,2.159,33061.828,38.536,15.607,46.34,7.804,-0.0,58.55,0.0,2.358,0.0,0.0,102.139,102.139,-9.852,20.193,37.683,48.023,77.91,0.0,-29.887,32.47,0.0,54.553,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 06:00:00,1.0,2.351,35248.171,38.536,15.607,46.34,7.804,-0.0,63.69,0.0,2.39,1.575,0.0,102.138,102.138,-13.386,20.193,43.149,49.956,82.32,0.0,-32.364,37.03,0.0,61.591,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 07:00:00,1.0,2.457,36458.036,38.536,15.607,46.34,7.804,-0.0,66.4,0.0,2.8,3.875,0.0,100.479,100.479,-13.386,20.193,46.173,52.98,84.32,0.0,-31.34,42.44,0.0,65.976,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 08:00:00,1.0,2.385,35638.35,38.536,15.607,46.34,7.804,-0.0,67.78,0.0,3.469,4.585,0.0,96.4,96.4,-13.386,20.193,44.124,50.931,85.46,0.0,-34.529,45.55,0.0,72.275,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 09:00:00,1.0,2.093,32302.666,38.536,7.521,46.34,-0.283,-0.0,69.08,0.0,4.39,4.964,0.0,91.572,91.572,-13.386,20.193,43.871,50.678,85.7,0.0,-35.022,47.58,0.0,82.884,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 10:00:00,1.0,1.833,29334.342,38.536,0.0,46.34,-7.804,-0.0,70.03,0.0,5.52,4.784,0.0,86.346,86.346,-13.386,20.193,43.971,50.778,85.8,0.0,-35.022,48.4,0.0,91.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 11:00:00,1.0,1.835,29350.342,38.536,0.0,46.34,-7.804,-0.0,69.53,0.0,6.335,3.469,0.0,81.309,81.309,-13.386,20.193,44.011,50.818,85.84,0.0,-35.022,48.81,0.0,91.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 12:00:00,1.0,1.775,28662.342,38.536,0.0,46.34,-7.804,-0.0,68.35,0.0,6.536,2.088,0.0,77.657,77.657,-13.386,20.193,42.291,49.098,84.12,0.0,-35.022,49.05,0.0,91.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 13:00:00,1.0,1.703,27842.342,38.536,0.0,46.34,-7.804,-0.0,67.13,0.0,5.655,1.749,0.0,75.458,75.458,-13.386,20.193,40.241,47.048,82.07,0.0,-35.022,48.71,0.0,91.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 14:00:00,1.0,1.634,27054.342,38.536,0.0,46.34,-7.804,-0.0,66.51,0.0,4.208,2.577,0.0,73.616,73.616,-13.386,20.193,38.271,45.078,80.1,0.0,-35.022,48.46,0.0,91.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 15:00:00,1.0,1.614,26830.342,38.536,0.0,46.34,-7.804,-0.0,66.96,0.0,3.067,4.167,0.0,70.903,70.903,-13.386,20.193,37.711,44.518,79.54,0.0,-35.022,48.72,0.0,91.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 16:00:00,1.0,1.696,27762.342,38.536,0.0,46.34,-7.804,-0.0,69.36,0.0,3.348,6.287,0.0,66.516,66.516,-13.386,20.193,40.041,46.848,81.87,0.0,-35.022,51.37,0.0,94.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 17:00:00,1.0,1.843,29446.342,38.536,0.0,46.34,-7.804,-0.0,70.13,0.0,3.821,6.583,0.0,59.898,59.898,-13.386,20.193,44.251,51.058,86.08,0.0,-35.022,53.72,0.0,96.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 18:00:00,1.0,1.873,29790.342,38.536,0.0,46.34,-7.804,-0.0,68.69,0.0,4.282,4.683,0.0,52.968,52.968,-13.386,20.193,45.111,51.918,86.94,0.0,-35.022,53.57,0.0,96.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 19:00:00,1.0,1.759,28486.342,38.536,0.0,46.34,-7.804,-0.0,65.09,0.0,4.904,0.461,0.0,48.038,48.038,-13.386,20.193,41.851,48.658,83.68,0.0,-35.022,51.69,0.0,94.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 20:00:00,1.0,1.548,26070.56,38.536,0.0,46.34,-7.804,-0.0,62.15,0.0,5.224,0.0,0.0,47.553,47.553,-10.586,20.193,35.812,45.418,80.44,0.0,-35.022,48.9,0.0,91.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 21:00:00,1.0,1.494,25452.097,38.536,0.0,46.34,-7.804,-0.0,60.27,0.0,5.29,0.0,0.0,47.552,47.552,-8.64,20.193,34.266,45.818,80.84,0.0,-35.022,45.37,0.0,88.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 22:00:00,1.0,1.409,24482.53,38.536,0.0,46.34,-7.804,-0.0,56.53,0.0,4.954,0.0,0.0,47.552,47.552,-5.236,20.193,31.842,46.798,81.82,0.0,-35.022,41.5,0.0,84.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30 23:00:00,1.0,1.21,22216.046,38.536,0.0,46.34,-7.804,-0.0,53.44,0.0,4.84,0.0,0.0,47.552,47.552,-2.26,20.193,26.176,44.108,79.13,0.0,-35.022,37.97,0.0,80.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31 00:00:00,1.0,1.213,22243.69,38.536,0.0,46.34,-7.804,-0.0,54.28,0.0,4.811,0.0,0.0,47.551,47.551,-3.129,20.193,26.245,43.308,78.33,0.0,-35.022,35.3,0.0,89.817,-11.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
