,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2022-02-10 09:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,66.46,0.0,51.085,2.465,0.0,134.759,134.759,18.115,41.66,0.0,59.775,70.24,0.0,-10.465,44.82,0.0,105.548,-33.715,0.0,573.001,573.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 10:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,67.3,0.0,52.687,1.823,0.0,132.162,132.162,18.235,41.66,0.0,59.895,70.36,0.0,-10.465,45.6,0.0,104.897,-32.284,0.0,605.027,605.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 11:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,66.74,0.0,53.459,0.392,0.0,130.242,130.242,18.135,41.66,0.0,59.795,70.26,0.0,-10.465,45.98,0.0,108.574,-35.581,0.0,635.693,635.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 12:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,65.53,0.0,53.583,-2.652,0.0,129.828,129.828,16.425,41.66,0.0,58.085,68.55,0.0,-10.465,46.13,0.0,109.305,-36.162,0.0,669.491,669.491,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022-02-10 13:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,64.31,0.0,53.55,-5.9,0.0,132.346,132.346,14.365,41.66,0.0,56.025,66.49,0.0,-10.465,45.74,0.0,108.62,-35.867,0.0,703.84,703.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 14:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,63.64,0.0,53.173,-8.132,0.0,137.949,137.949,12.425,41.66,0.0,54.085,64.55,0.0,-10.465,45.45,0.0,105.263,-32.8,0.0,737.908,737.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 15:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,63.97,0.0,50.713,-5.942,0.0,145.673,145.673,11.825,41.66,0.0,53.485,63.95,0.0,-10.465,45.76,0.0,99.587,-26.814,0.0,769.063,769.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 16:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,66.11,0.0,43.529,5.522,0.0,151.317,151.317,13.965,41.66,0.0,55.625,66.09,0.0,-10.465,48.17,0.0,91.754,-16.571,0.0,794.53,794.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 17:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,66.86,0.0,41.366,12.365,0.0,145.503,145.503,17.895,41.66,0.0,59.555,70.02,0.0,-10.465,50.25,0.0,83.338,-6.075,0.0,810.265,810.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 18:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,65.55,0.0,41.635,11.686,0.0,132.486,132.486,18.795,41.66,0.0,60.455,70.92,0.0,-10.465,50.14,0.0,77.685,-0.532,0.0,816.028,816.028,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-10 19:00:00,1.0,0.281,11227.267,14.476,0.0,31.024,-16.548,-0.0,62.14,0.0,41.835,5.146,0.0,120.184,120.184,15.865,41.66,0.0,57.525,67.99,0.0,-10.465,48.44,0.0,67.397,8.056,0.0,816.526,816.526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 20:00:00,1.0,0.281,11227.267,14.476,0.0,30.205,-15.729,-0.0,59.23,0.0,42.04,0.0,0.0,114.766,114.766,13.015,41.66,0.0,54.675,65.14,0.0,-10.465,45.78,0.0,57.724,14.249,0.0,808.038,808.038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 21:00:00,1.0,0.281,11227.267,14.476,0.0,28.614,-14.138,-0.0,57.16,0.0,42.051,0.0,0.0,114.765,114.765,13.505,41.66,0.0,55.165,65.63,0.0,-10.465,42.27,0.0,45.026,21.847,0.0,793.031,793.031,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-10 22:00:00,1.0,0.281,11227.267,14.476,0.0,25.684,-11.208,-0.0,53.44,0.0,41.921,0.0,0.0,114.764,114.764,14.165,41.66,0.0,55.825,66.29,0.0,-10.465,38.4,0.0,39.351,20.722,0.0,770.028,770.028,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-10 23:00:00,1.0,0.281,11227.267,14.476,0.0,20.037,-5.561,-0.0,50.44,0.0,41.878,0.0,0.0,114.763,114.763,11.475,41.66,0.0,53.135,63.6,0.0,-10.465,34.88,0.0,34.132,16.773,0.0,748.209,748.209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 00:00:00,1.0,0.281,11227.267,14.476,0.0,14.71,-0.234,-0.0,50.39,0.0,42.315,0.0,0.0,114.762,114.762,6.635,41.66,0.0,48.295,58.76,0.0,-10.465,33.65,0.0,31.974,12.375,0.0,730.546,730.546,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-11 01:00:00,1.0,0.281,11227.267,14.476,0.0,13.734,0.742,-0.0,49.59,0.0,40.891,0.0,0.0,114.76,114.76,5.035,41.66,0.0,46.695,57.16,0.0,-10.465,32.1,0.0,30.341,11.482,0.0,717.513,717.513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 02:00:00,1.0,0.281,11227.267,14.476,0.0,14.476,0.0,-0.0,49.78,0.0,37.903,0.0,0.0,114.759,114.759,2.599,41.66,0.0,44.259,54.63,0.0,-10.371,30.49,0.0,27.76,13.101,0.0,705.421,705.421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 03:00:00,1.0,0.281,11227.267,14.476,0.0,16.923,-2.447,-0.0,50.8,0.0,35.702,0.0,0.0,114.758,114.758,1.825,41.66,0.0,43.485,53.95,0.0,-10.465,29.61,0.0,24.894,17.628,0.0,691.624,691.624,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-11 04:00:00,1.0,0.281,11227.267,14.476,0.0,22.064,-7.588,-0.0,53.13,0.0,34.931,0.0,0.0,114.757,114.757,3.865,41.66,0.0,45.525,55.99,0.0,-10.465,28.83,0.0,21.434,25.449,0.0,673.063,673.063,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-11 05:00:00,1.0,0.282,11240.935,14.476,0.034,31.058,-16.548,-0.0,58.08,0.0,34.003,1.064,0.0,114.756,114.756,8.045,41.66,0.0,49.705,60.17,0.0,-10.465,30.05,0.0,17.083,39.98,0.0,646.269,646.269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 06:00:00,1.0,0.282,11240.935,14.476,0.034,31.058,-16.548,-0.0,63.0,0.0,31.29,12.887,0.0,113.635,113.635,12.235,41.66,0.0,53.895,64.36,0.0,-10.465,34.72,0.0,12.241,49.491,0.0,604.181,604.181,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-11 07:00:00,1.0,0.282,11240.935,14.476,0.034,31.058,-16.548,-0.0,65.62,0.0,33.501,15.235,0.0,100.069,100.069,14.175,41.66,0.0,55.835,66.3,0.0,-10.465,39.84,0.0,8.644,58.208,0.0,552.082,552.082,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-11 08:00:00,1.0,0.282,11240.935,14.476,0.034,31.058,-16.548,-0.0,67.01,0.0,35.405,15.751,0.0,84.031,84.031,15.205,41.66,0.0,56.865,67.33,0.0,-10.465,42.73,0.0,6.874,62.868,0.0,490.807,490.807,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-02-11 09:00:00,1.0,0.433,12960.319,14.476,0.034,31.058,-16.548,-0.0,68.32,0.0,36.209,12.169,0.0,67.451,67.451,11.117,41.66,4.298,57.075,67.54,0.0,-10.465,44.58,0.0,8.336,63.257,0.0,424.628,424.628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 10:00:00,1.0,0.809,17258.958,14.476,0.034,31.058,-16.548,-0.0,69.15,0.0,38.572,0.0,0.0,54.641,54.641,0.48,41.66,15.045,57.185,67.65,0.0,-10.465,45.35,0.0,10.426,61.937,0.0,358.042,358.042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 11:00:00,1.0,0.812,17295.487,14.476,0.034,31.058,-16.548,-0.0,68.58,0.0,37.8,0.0,0.0,54.64,54.64,0.279,41.66,15.136,57.075,67.54,0.0,-10.465,45.74,0.0,14.377,58.376,0.0,292.845,292.845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 12:00:00,1.0,0.784,16977.876,14.476,0.034,31.058,-16.548,-0.0,67.36,0.0,35.664,0.0,0.0,54.639,54.639,-0.637,41.66,14.342,55.365,65.83,0.0,-10.465,45.87,0.0,20.692,52.191,0.0,231.397,231.397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 13:00:00,1.0,0.838,17594.723,14.476,0.034,31.058,-16.548,-0.0,66.14,0.0,30.842,0.0,0.0,54.639,54.639,-4.239,41.66,15.884,53.305,63.77,0.0,-10.465,45.47,0.0,27.772,44.711,0.0,176.459,176.459,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 14:00:00,1.0,1.268,22501.803,14.476,9.501,31.058,-7.081,-0.0,65.46,0.0,25.421,0.0,0.0,54.638,54.638,-8.98,41.66,18.685,51.365,61.83,0.0,-10.465,45.18,0.0,32.579,30.147,0.0,129.395,129.395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 15:00:00,1.0,2.337,34725.728,14.476,33.13,31.058,16.548,-0.0,65.79,0.0,18.22,0.0,0.0,54.638,54.638,-16.511,41.66,25.616,50.765,61.23,0.0,-10.465,45.49,0.0,29.313,10.094,0.0,97.662,97.662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 16:00:00,1.0,2.537,37011.284,14.476,33.13,31.058,16.548,-0.0,67.88,0.0,13.307,3.42,0.0,54.637,54.637,-20.095,41.66,31.33,52.895,63.36,0.0,-10.465,47.88,0.0,21.251,20.546,0.0,87.037,87.037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 17:00:00,1.0,2.673,38563.288,14.476,33.13,31.058,16.548,-0.0,68.64,0.0,13.361,4.126,0.0,51.037,51.037,-20.095,41.66,35.21,56.775,67.24,0.0,-10.465,49.93,0.0,18.1,25.747,0.0,65.41,65.41,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 18:00:00,1.0,2.704,38923.287,14.476,33.13,31.058,16.548,-0.0,67.34,0.0,12.071,4.115,0.0,46.693,46.693,-20.095,41.66,36.11,57.675,68.14,0.0,-10.465,49.82,0.0,21.719,22.018,0.0,38.308,38.308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 19:00:00,1.0,2.603,37767.287,14.476,33.13,31.058,16.548,-0.0,63.95,0.0,9.736,3.061,0.0,42.361,42.361,-20.095,41.66,33.22,54.785,65.25,0.0,-10.465,48.14,0.0,27.68,14.377,0.0,15.133,15.133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 20:00:00,1.0,2.641,38194.808,14.476,33.13,31.058,16.548,-0.0,61.04,0.0,7.956,1.931,0.0,39.139,39.139,-20.095,41.66,34.289,55.854,62.46,0.0,-6.606,45.49,0.0,35.548,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 21:00:00,1.0,2.285,34126.285,14.476,26.318,31.058,9.735,-0.0,58.94,0.0,5.345,2.441,0.0,37.107,37.107,-20.095,41.66,30.93,52.495,62.96,0.0,-10.465,41.99,0.0,42.72,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 22:00:00,1.0,2.031,31221.932,14.476,18.885,31.058,2.303,-0.0,55.23,0.0,4.515,0.0,0.0,34.536,34.536,-19.657,41.66,31.102,53.105,63.57,0.0,-10.465,38.12,0.0,46.282,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 23:00:00,1.0,1.713,27585.616,14.476,14.487,31.058,-2.095,-0.0,52.24,0.0,3.528,0.0,0.0,34.536,34.536,-17.654,41.66,26.409,50.415,60.88,0.0,-10.465,34.59,0.0,47.15,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 00:00:00,1.0,1.151,21168.069,14.476,7.103,31.058,-9.479,-0.0,50.06,0.0,3.328,0.0,0.0,34.536,34.536,-15.674,41.66,17.749,43.735,54.2,0.0,-10.465,33.51,0.0,53.454,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 01:00:00,1.0,0.788,17022.511,14.476,0.034,31.058,-16.548,-0.0,49.27,0.0,4.213,0.0,0.0,34.535,34.535,-13.999,41.66,14.454,42.115,52.58,0.0,-10.465,31.98,0.0,58.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 02:00:00,1.0,0.644,15377.575,14.476,0.034,31.058,-16.548,-0.0,49.47,0.0,6.025,0.0,0.0,34.535,34.535,-12.387,41.66,10.342,39.615,50.08,0.0,-10.465,30.38,0.0,57.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 03:00:00,1.0,0.593,14787.379,14.476,0.034,31.058,-16.548,-0.0,50.51,0.0,7.88,0.0,0.0,34.535,34.535,-11.571,41.66,8.866,38.955,49.42,0.0,-10.465,29.5,0.0,56.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 04:00:00,1.0,0.758,16671.572,14.476,0.034,31.058,-16.548,-0.0,52.88,0.0,7.6,0.0,0.0,34.534,34.534,-14.222,41.66,13.577,41.015,51.48,0.0,-10.465,28.75,0.0,55.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 05:00:00,1.0,1.084,20403.716,14.476,0.034,31.058,-16.548,-0.0,57.82,0.0,7.39,0.0,0.0,34.534,34.534,-19.372,41.66,22.907,45.195,55.66,0.0,-10.465,30.02,0.0,57.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 06:00:00,1.0,1.255,22352.915,14.476,0.034,31.058,-16.548,-0.0,62.72,0.0,7.228,4.339,0.0,34.534,34.534,-20.095,41.66,27.78,49.345,59.81,0.0,-10.465,34.7,0.0,61.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 07:00:00,1.0,1.323,23128.915,14.476,0.034,31.058,-16.548,-0.0,65.32,0.0,7.514,6.653,0.0,29.966,29.966,-20.095,41.66,29.72,51.285,61.75,0.0,-10.465,39.78,0.0,66.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 08:00:00,1.0,1.358,23536.915,14.476,0.034,31.058,-16.548,-0.0,66.72,0.0,9.671,5.895,0.0,22.963,22.963,-20.095,41.66,30.74,52.305,62.77,0.0,-10.465,42.65,0.0,69.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 09:00:00,1.0,1.366,23620.915,14.476,0.034,31.058,-16.548,-0.0,68.03,0.0,12.525,4.352,0.0,16.757,16.757,-20.095,41.66,30.95,52.515,62.98,0.0,-10.465,44.48,0.0,71.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 10:00:00,1.0,1.37,23668.915,14.476,0.034,31.058,-16.548,-0.0,68.84,0.0,13.334,4.353,0.0,12.176,12.176,-20.095,41.66,31.07,52.635,63.1,0.0,-10.465,45.25,0.0,72.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 11:00:00,1.0,1.365,23616.915,14.476,0.034,31.058,-16.548,-0.0,68.26,0.0,15.61,1.497,0.0,7.594,7.594,-20.095,41.66,30.94,52.505,62.97,0.0,-10.465,45.62,0.0,72.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 12:00:00,1.0,1.25,22292.788,14.476,0.034,31.058,-16.548,-0.0,67.04,0.0,17.487,0.0,0.0,6.018,6.018,-18.495,41.66,27.63,50.795,61.26,0.0,-10.465,45.74,0.0,72.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 13:00:00,1.0,1.116,20771.191,14.476,0.034,31.058,-16.548,-0.0,65.83,0.0,18.021,0.0,0.0,6.018,6.018,-16.751,41.66,23.826,48.735,59.2,0.0,-10.465,45.34,0.0,72.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 14:00:00,1.0,1.119,20795.492,14.476,0.034,31.058,-16.548,-0.0,65.14,0.0,15.34,0.0,0.0,6.018,6.018,-18.741,41.66,23.886,46.805,57.27,0.0,-10.465,45.05,0.0,72.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 15:00:00,1.0,1.145,21092.915,14.476,0.034,31.058,-16.548,-0.0,65.45,0.0,12.109,2.187,0.0,6.018,6.018,-20.095,41.66,24.63,46.195,56.66,0.0,-10.465,45.37,0.0,72.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 16:00:00,1.0,1.218,21932.915,14.476,0.034,31.058,-16.548,-0.0,67.51,0.0,12.827,3.53,0.0,3.716,3.716,-20.095,41.66,26.73,48.295,58.76,0.0,-10.465,47.72,0.0,74.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 17:00:00,1.0,1.349,23432.981,14.476,0.034,31.058,-16.548,-0.0,68.26,0.0,17.206,0.0,0.0,0.0,0.0,-19.995,41.66,30.48,52.145,62.61,0.0,-10.465,49.74,0.0,76.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 18:00:00,1.0,1.235,22122.378,14.476,0.034,31.058,-16.548,-0.0,66.98,0.0,20.103,0.0,0.0,0.0,0.0,-15.819,41.66,27.204,53.045,63.51,0.0,-10.465,49.64,0.0,76.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 19:00:00,1.0,0.943,18795.092,14.476,0.034,31.058,-16.548,-0.0,63.61,0.0,22.201,0.0,0.0,0.0,0.0,-10.35,41.66,18.885,50.195,60.66,0.0,-10.465,47.98,0.0,74.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 20:00:00,1.0,0.646,15397.75,14.476,0.034,31.058,-16.548,-0.0,60.71,0.0,25.055,0.0,0.0,0.0,0.0,-4.597,41.66,10.392,47.455,57.92,0.0,-10.465,45.35,0.0,72.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 21:00:00,1.0,0.517,13925.252,14.476,0.034,31.058,-16.548,-0.0,58.58,0.0,27.126,0.0,0.0,0.0,0.0,-0.396,41.66,6.711,47.975,58.44,0.0,-10.465,41.85,0.0,68.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 22:00:00,1.0,0.383,12389.086,14.476,0.034,31.058,-16.548,-0.0,54.87,0.0,27.816,0.0,0.0,0.0,0.0,4.005,41.66,2.87,48.535,59.0,0.0,-10.465,37.97,0.0,64.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 23:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,51.9,0.0,29.267,-4.206,0.0,0.0,0.0,4.185,41.66,0.0,45.845,56.31,0.0,-10.465,34.45,0.0,61.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 00:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,49.46,0.0,30.233,-2.672,0.0,3.996,3.996,9.125,41.66,0.0,50.785,61.25,0.0,-10.465,34.93,0.0,61.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 01:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,48.69,0.0,30.999,-5.838,0.0,6.534,6.534,7.495,41.66,0.0,49.155,59.62,0.0,-10.465,33.42,0.0,60.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 02:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,48.9,0.0,29.914,-7.024,0.0,12.08,12.08,5.015,41.66,0.0,46.675,57.14,0.0,-10.465,31.83,0.0,58.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 03:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,49.96,0.0,29.353,-6.023,0.0,18.753,18.753,4.395,41.66,0.0,46.055,56.52,0.0,-10.465,30.96,0.0,57.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 04:00:00,1.0,0.281,11227.247,14.476,0.0,31.024,-16.548,-0.0,52.37,0.0,28.911,-1.1,0.0,24.474,24.474,6.465,41.66,0.0,48.125,58.59,0.0,-10.465,30.23,0.0,57.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 05:00:00,1.0,0.282,11240.915,14.476,0.034,31.058,-16.548,-0.0,57.31,0.0,29.073,7.814,0.0,25.519,25.519,10.635,41.66,0.0,52.295,62.76,0.0,-10.465,31.54,0.0,58.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 06:00:00,1.0,0.771,16827.399,14.476,0.034,31.058,-16.548,-0.0,62.18,0.0,28.064,3.856,0.0,17.294,17.294,0.799,41.66,13.966,56.425,66.89,0.0,-10.465,36.23,0.0,63.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 07:00:00,1.0,1.107,20665.445,14.476,0.034,31.058,-16.548,-0.0,64.77,0.0,26.845,0.0,0.0,13.235,13.235,-6.866,41.66,23.561,58.355,68.82,0.0,-10.465,41.28,0.0,68.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 08:00:00,1.0,1.147,21115.949,14.476,0.034,31.058,-16.548,-0.0,66.17,0.0,28.129,0.0,0.0,13.235,13.235,-6.983,41.66,24.688,59.365,69.83,0.0,-10.465,44.13,0.0,71.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 09:00:00,1.0,1.176,21456.728,14.476,0.034,31.058,-16.548,-0.0,67.48,0.0,28.787,0.0,0.0,13.235,13.235,-7.635,41.66,25.54,59.565,70.03,0.0,-10.465,45.94,0.0,72.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 10:00:00,1.0,1.197,21697.118,14.476,0.034,31.058,-16.548,-0.0,68.28,0.0,29.116,0.0,0.0,13.235,13.235,-8.106,41.66,26.141,59.695,70.16,0.0,-10.465,46.69,0.0,73.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 11:00:00,1.0,1.171,21392.488,14.476,0.034,31.058,-16.548,-0.0,67.69,0.0,29.138,0.0,0.0,13.235,13.235,-7.494,41.66,25.379,59.545,70.01,0.0,-10.465,47.07,0.0,74.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 12:00:00,1.0,1.101,20598.373,14.476,0.034,31.058,-16.548,-0.0,66.46,0.0,28.183,0.0,0.0,13.235,13.235,-7.219,41.66,23.394,57.835,68.3,0.0,-10.465,47.17,0.0,74.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 13:00:00,1.0,1.109,20690.306,14.476,0.034,31.058,-16.548,-0.0,65.25,0.0,24.693,0.0,0.0,13.234,13.234,-9.498,41.66,23.623,55.785,66.25,0.0,-10.465,46.77,0.0,73.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 14:00:00,1.0,1.199,21716.024,14.476,0.034,31.058,-16.548,-0.0,64.55,0.0,19.499,0.0,0.0,13.234,13.234,-13.993,41.66,26.188,53.855,64.32,0.0,-10.465,46.47,0.0,73.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 15:00:00,1.0,1.382,23801.351,14.476,0.034,31.058,-16.548,-0.0,64.85,0.0,13.976,0.0,0.0,13.234,13.234,-19.816,41.66,31.401,53.245,63.71,0.0,-10.465,46.8,0.0,73.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 16:00:00,1.0,1.464,24744.915,14.476,0.034,31.058,-16.548,-0.0,66.88,0.0,10.734,4.993,0.0,13.234,13.234,-20.095,41.66,33.76,55.325,65.79,0.0,-10.465,49.13,0.0,76.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 17:00:00,1.0,1.597,26264.915,14.476,0.034,31.058,-16.548,-0.0,67.62,0.0,11.187,5.28,0.0,7.978,7.978,-20.095,41.66,37.56,59.125,69.59,0.0,-10.465,51.11,0.0,78.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 18:00:00,1.0,1.629,26628.915,14.476,0.034,31.058,-16.548,-0.0,66.35,0.0,12.897,2.3,0.0,2.421,2.421,-20.095,41.66,38.47,60.035,70.5,0.0,-10.465,51.01,0.0,78.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
